Hurricane,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
CLOUDf48.bin,0.039259666666666665,0.04494599999999999,0.049444999999999996,0.05307133333333333,0.054269000000000005,0.054762333333333336,0.05540866666666667,0.055523666666666666
CLOUDf48.log10.bin,0.065719,0.069005,0.07023866666666667,0.07118266666666667,0.071777,0.071889,0.07207533333333334,0.072092
PRECIPf48.bin,0.033834333333333334,0.039242000000000006,0.047797,0.063183,0.07608766666666666,0.09120766666666665,0.11319366666666668,0.12773966666666667
PRECIPf48.log10.bin,0.08309100000000001,0.10531166666666668,0.124058,0.141108,0.14666366666666666,0.148583,0.1493576666666667,0.14797400000000002
Pf48.bin,0.05465833333333334,0.06924733333333333,0.10056066666666667,0.11590600000000001,0.12809866666666667,0.13518566666666665,0.13694966666666666,0.13676599999999997
QCLOUDf48.bin,0.035124666666666665,0.03831300000000001,0.038733,0.04026933333333333,0.03948566666666667,0.039967,0.040918,0.04202233333333333
QCLOUDf48.log10.bin,0.059862,0.06097433333333333,0.062066,0.06330799999999999,0.062060666666666674,0.06288533333333333,0.06254,0.06272466666666666
QGRAUPf48.bin,0.029774666666666668,0.031731,0.03510933333333333,0.041916,0.05144966666666667,0.06879299999999999,0.08592866666666665,0.10353133333333332
QGRAUPf48.log10.bin,0.08649866666666667,0.10678933333333333,0.12513500000000002,0.14272566666666667,0.14729533333333333,0.14883766666666667,0.14965533333333333,0.14916300000000002
QICEf48.bin,0.033292666666666665,0.03727333333333333,0.04226766666666667,0.04430566666666667,0.045414,0.046775333333333335,0.04609933333333333,0.046088
QICEf48.log10.bin,0.06030833333333333,0.06258899999999999,0.064004,0.06514766666666666,0.06533266666666666,0.06641200000000001,0.066256,0.06608033333333334
QRAINf48.bin,0.03056866666666667,0.032906333333333336,0.036225,0.0434,0.05181366666666667,0.06607666666666666,0.08076833333333333,0.097401
QRAINf48.log10.bin,0.08834666666666667,0.105809,0.12274766666666666,0.14046999999999998,0.145506,0.147355,0.14809333333333333,0.14793633333333334
QSNOWf48.bin,0.032932333333333334,0.03724233333333333,0.05003666666666667,0.06226533333333333,0.076436,0.101095,0.11937033333333331,0.13211966666666666
QSNOWf48.log10.bin,0.08575133333333333,0.10747466666666666,0.12536666666666665,0.14191066666666666,0.146466,0.14828333333333332,0.14815666666666666,0.14805266666666667
QVAPORf48.bin,0.05469266666666667,0.07977266666666666,0.096092,0.11230066666666666,0.13248800000000002,0.14288700000000001,0.1474926666666667,0.1494386666666667
TCf48.bin,0.05501233333333333,0.07753133333333333,0.11523100000000001,0.13496333333333332,0.14573066666666668,0.148593,0.14890166666666668,0.14855833333333335
Uf48.bin,0.06419166666666666,0.10149233333333334,0.12865766666666667,0.14638133333333334,0.15510666666666664,0.15757566666666667,0.158222,0.15690933333333332
Vf48.bin,0.062986,0.11007066666666666,0.127862,0.14522,0.15454866666666664,0.156552,0.15740833333333334,0.15618
Wf48.bin,0.072669,0.10006333333333334,0.12057733333333333,0.1391366666666667,0.14521966666666666,0.14634566666666668,0.1458223333333333,0.14583566666666667
